player_id,player_name,matches_played,minutes_played,goals,assists,xg_total,xa_total,shots,passes_completed,tackles,interceptions,progressive_passes,position,position_category,goals_per90,assists_per90,xg_per90,xa_per90,progressive_passes_per90,tackles_per90,shots_per90,xg_total_per90,xa_total_per90,passes_completed_per90,interceptions_per90,offensive_score,creative_score,defensive_score,workrate_score,discipline_score,style_cluster,primary_style,affinity_poacher,affinity_inside_forward,affinity_complete_forward,affinity_target_man,affinity_winger,affinity_deep-lying_playmaker,affinity_box-to-box,affinity_ball-winner,affinity_advanced_playmaker,affinity_ball-playing_defender,affinity_no-nonsense_defender,affinity_sweeper,affinity_wing-back
3676,Jérôme Roussillon,1,90,0,0,0.0,0.0,0,22,0,0,19,Left Wing Back,Defender,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,22.0,0.0,27.507137758743756,47.26980728051391,34.435224839400426,50,50,1.0,No-Nonsense Defender,,,,,,,,,,62.5298612407017,94.00719401937862,88.20246736885929,74.6486014457432
3709,Daniel Amartey,3,270,0,0,0.0,0.0,0,129,0,2,116,Right Center Back,Defender,0.0,0.0,0.0,0.0,38.666666666666664,0.0,0.0,0.0,0.0,43.0,0.6666666666666667,27.507137758743756,59.368308351177724,54.57708779443254,50,50,2.0,Sweeper,,,,,,,,,,81.8758996906754,82.58375524687264,94.17862700116697,79.87014726408464
3763,Ruben Aguilar,1,90,0,0,0.0,0.0,0,29,0,2,24,Right Wing Back,Defender,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,29.000000000000004,2.0,27.507137758743756,50.98144182726623,70.62366167023555,50,50,3.0,Wing-Back,,,,,,,,,,68.62270995553655,85.1294306411313,88.4180936401229,92.60971968613215
3822,Ezri Konsa Ngoyo,2,180,0,0,0.0,0.0,0,48,0,0,45,Left Center Back,Defender,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,24.0,0.0,27.507137758743756,49.77694503925767,34.435224839400426,50,50,1.0,No-Nonsense Defender,,,,,,,,,,64.82545638601498,92.62374663354578,89.65916599937354,75.09335848291174
3833,Nathan Byrne,1,90,0,0,0.0,0.0,0,19,0,1,25,Right Back,Defender,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,19.0,1.0,27.507137758743756,51.61491791577444,60.38543897216274,50,50,2.0,Sweeper,,,,,,,,,,66.12820773232096,92.5895104114743,91.7771885837357,83.35492646766947
3913,Edimilson Fernandes,4,360,0,0,0.040319833,0.0,2,122,0,4,116,Left Center Back,Defender,0.0,0.0,0.01007995825,0.0,29.000000000000004,0.0,0.5,0.01007995825,0.0,30.5,1.0,47.43040685224839,54.09528907922911,60.38543897216274,50,50,2.0,Sweeper,,,,,,,,,,72.9833011641984,88.68162412562393,97.20646609953438,84.3635932516569
3957,César Azpilicueta Tanco,2,180,0,1,0.0,0.0,0,169,0,2,157,Right Back,Defender,0.0,0.5,0.0,0.0,78.5,0.0,0.0,0.0,0.0,84.5,1.0,27.507137758743756,82.69985724482513,60.38543897216274,50,50,0.0,Ball-Playing Defender,,,,,,,,,,81.24768378203979,57.302971286580295,65.62733928428798,60.79984132128244
3959,Andreas Christensen,7,630,1,0,0.8910594569999999,0.0,6,457,0,12,405,Left Center Back,Defender,0.14285714285714285,0.0,0.1272942081428571,0.0,57.85714285714286,0.0,0.8571428571428572,0.12729420814285713,0.0,65.28571428571428,1.7142857142857144,79.49678800856532,63.56174161313347,68.65631691648822,50,50,0.0,Ball-Playing Defender,,,,,,,,,,93.27978360780006,68.24371992250843,78.26730923989898,75.98114547632832
3960,José Miguel da Rocha Fonte,4,360,0,0,0.0,0.0,0,118,0,7,107,Right Center Back,Defender,0.0,0.0,0.0,0.0,26.75,0.0,0.0,0.0,0.0,29.5,1.75,27.507137758743756,52.56067094932191,68.80353319057815,50,50,2.0,Sweeper,,,,,,,,,,70.81741498940542,86.07603131313549,91.03814284254122,90.87757005358978
4324,Daniel Alves da Silva,2,180,0,0,0.120014081,0.0,3,88,0,0,74,Right Back,Defender,0.0,0.0,0.0600070405,0.0,37.0,0.0,1.5,0.0600070405,0.0,44.0,0.0,66.66666666666667,58.69022127052105,34.435224839400426,50,50,2.0,Sweeper,,,,,,,,,,78.0347381178951,82.45458919909295,90.53274977709097,74.33613021628477
4352,Issiaga Sylla,1,90,0,0,0.021357238,0.0,1,14,0,0,14,Left Wing Back,Defender,0.0,0.0,0.021357238,0.0,14.0,0.0,1.0,0.021357238,0.0,14.0,0.0,56.87901498929336,43.95074946466809,34.435224839400426,50,50,1.0,No-Nonsense Defender,,,,,,,,,,57.157506249067225,96.35462854714925,84.46742940445114,73.16613960911522
4353,Aymeric Laporte,9,810,0,0,0.309357615,0.0,6,861,0,8,821,Left Center Back,Defender,0.0,0.0,0.0343730683333333,0.0,91.22222222222221,0.0,0.6666666666666667,0.03437306833333333,0.0,95.66666666666666,0.8888888888888888,55.237330478229836,64.6859386152748,56.731798715203425,50,50,0.0,Ball-Playing Defender,,,,,,,,,,70.66537760641285,50.005126642552256,57.177547851953584,52.72669129730143
4355,Emerson Palmieri dos Santos,1,90,0,0,0.0,0.0,0,43,0,0,35,Left Back,Defender,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,43.0,0.0,27.507137758743756,57.67309064953604,34.435224839400426,50,50,2.0,Sweeper,,,,,,,,,,76.89925226955607,83.32471988632176,90.97881816415692,74.58338771687845
4372,Marcos Aoás Corrêa,56,5040,5,0,5.122944349,0.0,32,3598,0,56,3341,Right Center Back,Defender,0.08928571428571427,0.0,0.0914811490892857,0.0,59.660714285714285,0.0,0.5714285714285714,0.09148114908928572,0.0,64.25,1.0,74.59850107066381,63.74018558172733,60.38543897216274,50,50,0.0,Ball-Playing Defender,,,,,,,,,,97.51812200585212,69.30680543991762,79.46703092816907,72.71679810339107
4390,Charles Traoré,1,90,0,0,0.0,0.0,0,1,0,0,2,Left Wing Back,Defender,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,27.507137758743756,33.012134189864376,34.435224839400426,50,50,1.0,No-Nonsense Defender,,,,,,,,,,46.55890929117435,92.1374730516923,76.33633549380612,68.58825253060736
4439,Abdoulaye Bamba,2,180,0,0,0.0,0.0,0,49,0,2,45,Right Back,Defender,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,24.499999999999996,1.0,27.507137758743756,49.77694503925767,60.38543897216274,50,50,2.0,Sweeper,,,,,,,,,,67.47122080123698,92.11081394103589,93.00551346279158,83.74465618537728
4445,Jules Koundé,12,1080,1,0,1.0238570059999998,0.0,6,593,0,9,557,Right Back,Defender,0.08333333333333334,0.0,0.0853214171666666,0.0,46.416666666666664,0.0,0.5,0.08532141716666665,0.0,49.416666666666664,0.75,72.56423982869379,61.52748037116345,55.9154175588865,50,50,0.0,Ball-Playing Defender,,,,,,,,,,88.11429262414582,78.16800790588236,89.43936141334623,78.15721795594538
4476,Nicolas Louis Marcel Cozza,2,180,0,0,0.0,0.0,0,62,0,6,53,Center Back,Defender,0.0,0.0,0.0,0.0,26.5,0.0,0.0,0.0,0.0,31.0,3.0,27.507137758743756,52.40007137758744,73.54122055674517,50,50,3.0,Wing-Back,,,,,,,,,,65.27277269148135,77.64809203725636,80.22857510252088,97.29448228166407
4587,Matteo Darmian,3,270,0,0,0.055198677,0.0,1,97,0,1,82,Left Back,Defender,0.0,0.0,0.018399559,0.0,27.333333333333332,0.0,0.33333333333333337,0.018399559,0.0,32.333333333333336,0.33333333333333337,46.538187009279085,53.05139186295503,47.49732334047109,50,50,2.0,Sweeper,,,,,,,,,,71.47405125068578,89.37662241108471,94.58829851667568,78.40468690848878
4598,Gerzino Nyamsi,2,180,0,0,0.0,0.0,0,71,0,1,74,Center Back,Defender,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,35.5,0.5,27.507137758743756,58.69022127052105,51.20449678800856,50,50,2.0,Sweeper,,,,,,,,,,77.53289777694428,85.4638418915536,96.08563103988786,79.43893920884639
4614,Antonee Robinson,4,360,0,0,0.0,0.0,0,175,0,8,194,Left Back,Defender,0.0,0.0,0.0,0.0,48.5,0.0,0.0,0.0,0.0,43.75,2.0,27.507137758743756,61.91113490364025,70.62366167023555,50,50,0.0,Ball-Playing Defender,,,,,,,,,,84.13471496248013,75.95595813353174,85.85298977012063,86.59288362631644
4626,Jan Bednarek,4,360,0,0,0.20368662,0.0,1,96,0,3,82,Right Center Back,Defender,0.0,0.0,0.050921655,0.0,20.5,0.0,0.25,0.050921655,0.0,24.0,0.75,50.936830835117775,48.34047109207708,55.9154175588865,50,50,1.0,No-Nonsense Defender,,,,,,,,,,66.0703342056518,93.65863109646413,92.14226891725764,81.34623769302856
4682,Robert Gumny,1,90,0,0,0.0,0.0,0,0,0,0,0,Left Wing Back,Defender,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.507137758743756,31.638115631691644,34.435224839400426,50,50,1.0,No-Nonsense Defender,,,,,,,,,,45.26372169203626,91.28898304376766,75.31458303060943,67.91463444870803
4685,Artur Jędrzejczyk,1,90,0,0,0.0,0.0,0,4,0,0,5,Left Back,Defender,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,27.507137758743756,35.8226266952177,34.435224839400426,50,50,1.0,No-Nonsense Defender,,,,,,,,,,49.12078014961987,93.7343484409848,78.34223524460884,69.85313438333587
4734,Matty Cash,4,360,0,0,0.023505978,0.0,1,121,0,2,124,Right Back,Defender,0.0,0.0,0.0058764945,0.0,31.0,0.0,0.25,0.005876494500000001,0.0,30.250000000000004,0.5,42.62134189864383,55.46930763740185,51.20449678800856,50,50,2.0,Sweeper,,,,,,,,,,72.81129150998986,88.96112375653897,96.42914578242656,79.93760099631282
4767,Chris Mepham,3,270,0,0,0.0,0.0,0,143,0,1,152,Right Center Back,Defender,0.0,0.0,0.0,0.0,50.66666666666667,0.0,0.0,0.0,0.0,47.66666666666667,0.33333333333333337,27.507137758743756,62.410778015703066,47.49732334047109,50,50,0.0,Ball-Playing Defender,,,,,,,,,,86.38202345940542,77.4160766151126,87.56627921013248,74.55090130403251
4774,Connor Roberts,3,270,0,0,0.0,0.0,0,92,0,2,105,Right Wing Back,Defender,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,30.666666666666664,0.6666666666666667,27.507137758743756,57.67309064953604,54.57708779443254,50,50,2.0,Sweeper,,,,,,,,,,75.09997256548088,87.3715606667628,97.64351715234298,81.23274045050512
4776,Enock Kwateng,1,90,0,0,0.029356148,0.0,1,51,0,4,52,Right Wing Back,Defender,0.0,0.0,0.029356148,0.0,51.99999999999999,0.0,1.0,0.029356148,0.0,51.0,4.0,58.449321912919345,62.74089935760171,74.5583511777302,50,50,3.0,Wing-Back,,,,,,,,,,67.18956505434423,63.21413567404483,68.63083069457574,81.34572032241407
4840,Massadio Haïdara,3,270,0,0,0.0211427923,0.0,2,17,0,2,16,Left Wing Back,Defender,0.0,0.0,0.0070475974333333,0.0,5.333333333333334,0.0,0.6666666666666667,0.007047597433333334,0.0,5.666666666666666,0.6666666666666667,49.40221270521056,36.19735902926481,54.57708779443254,50,50,1.0,No-Nonsense Defender,,,,,,,,,,51.35842399474424,95.15378909275225,80.35170179798875,74.87001722737891
5183,Yasir Gharsan Al Shahrani,1,90,0,0,0.0,0.0,0,12,0,8,23,Left Back,Defender,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,12.0,8.0,27.507137758743756,50.16952177016416,75.01338329764454,50,50,3.0,Wing-Back,,,,,,,,,,14.430240538741689,40.43869035025626,34.36919395482173,52.78730884388049
5191,Mohammed Al Burayk,2,180,0,0,0.3696690609999999,0.0,2,39,0,1,41,Left Back,Defender,0.0,0.0,0.1848345304999999,0.0,20.5,0.0,1.0,0.18483453049999995,0.0,19.5,0.5,69.12027123483226,48.34047109207708,51.20449678800856,50,50,1.0,No-Nonsense Defender,,,,,,,,,,63.71118943238627,95.52355937376316,90.2178517115374,78.82142478786366
5201,Sergio Ramos García,37,3330,3,1,2.9415951743,0.0,26,2615,0,45,2425,Right Center Back,Defender,0.08108108108108109,0.027027027027027025,0.0795025722783783,0.0,65.54054054054053,0.0,0.7027027027027026,0.07950257227837838,0.0,70.67567567567568,1.2162162162162162,75.35688793718772,78.93468950749464,64.4941113490364,50,50,0.0,Ball-Playing Defender,,,,,,,,,,93.04806776655438,65.2811434858229,74.92547167127131,70.0360343389563
5202,José Ignacio Fernández Iglesias,4,360,0,0,0.0,0.0,0,130,0,2,114,Right Center Back,Defender,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,32.5,0.5,27.507137758743756,53.827623126338324,51.20449678800856,50,50,2.0,Sweeper,,,,,,,,,,72.6267260344887,89.0314672542776,96.17482781312707,79.89670745446857
5206,Rúben Santos Gato Alves Dias,8,720,0,0,0.118049816,0.0,3,625,0,5,576,Right Center Back,Defender,0.0,0.0,0.014756227,0.0,72.0,0.0,0.375,0.014756227,0.0,78.125,0.625,46.62740899357602,64.44503925767309,53.680406852248396,50,50,0.0,Ball-Playing Defender,,,,,,,,,,85.66766058290796,61.478265095152494,70.15443809833738,63.26037520803538
5209,Raphaël Adelino José Guerreiro,5,450,1,2,0.399528818,0.0,3,172,0,2,142,Left Back,Defender,0.2,0.4,0.0799057636,0.0,28.4,0.0,0.6000000000000001,0.0799057636,0.0,34.4,0.4,75.28551034975017,71.51142041399,48.902569593147746,50,50,2.0,Sweeper,,,,,,,,,,72.9768361257617,88.41883620529252,95.38105941402567,78.93700234627053
5211,Jordi Alba Ramos,9,810,1,2,0.529771876,0.0,3,537,0,10,525,Left Back,Defender,0.1111111111111111,0.2222222222222222,0.0588635417777777,0.0,58.333333333333336,0.0,0.33333333333333337,0.05886354177777778,0.0,59.66666666666667,1.1111111111111112,67.67487508922198,80.0142755174875,64.0926124197002,50,50,0.0,Ball-Playing Defender,,,,,,,,,,98.6765974507555,70.95884172579045,81.44757848769531,74.96019686660105
5219,Romain Saïss,6,540,1,0,0.56495196,0.0,1,158,0,6,181,Left Center Back,Defender,0.16666666666666669,0.0,0.09415866,0.0,30.166666666666668,0.0,0.16666666666666669,0.09415866,0.0,26.333333333333332,1.0,69.23625981441826,54.96074232690935,60.38543897216274,50,50,2.0,Sweeper,,,,,,,,,,71.65389896072163,89.4169299951563,96.03569011974228,84.28093330760305
5220,Morteza Pouraliganji,3,270,0,0,0.26883789,0.0,2,93,0,8,119,Left Center Back,Defender,0.0,0.0,0.08961263,0.0,39.66666666666667,0.0,0.6666666666666667,0.08961263,0.0,31.0,2.666666666666667,61.125981441827264,59.60028551034975,72.97912205567451,50,50,3.0,Wing-Back,,,,,,,,,,71.9859798750021,77.46264696470371,83.12415193298173,94.90621925803728
5222,Roozbeh Cheshmi,2,180,1,0,0.03268815,0.0,1,7,0,1,12,Center Back,Defender,0.5,0.0,0.016344075,0.0,6.0,0.0,0.5,0.016344075,0.0,3.5,0.5,67.03247680228408,36.90221270521056,51.20449678800856,50,50,1.0,No-Nonsense Defender,,,,,,,,,,50.48121597467039,94.97327827759166,79.66644383098283,73.43822531725468
5228,Seyed Majid Hosseini,3,270,0,0,0.0,0.0,0,89,0,4,99,Right Center Back,Defender,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,29.666666666666664,1.3333333333333335,27.507137758743756,56.557815845824415,65.68522483940043,50,50,2.0,Sweeper,,,,,,,,,,74.3515073844212,86.53589533111946,95.21423530774072,87.21717409995327
5235,Ramin Rezaeian,2,180,1,0,0.230377999,0.0,2,71,0,5,91,Right Back,Defender,0.5,0.0,0.1151889995,0.0,45.5,0.0,1.0,0.1151889995,0.0,35.5,2.5,84.9036402569593,61.4561027837259,72.65792291220556,50,50,3.0,Wing-Back,,,,,,,,,,76.50517338739516,76.18351808476618,83.64565936112702,91.29411775131436
5245,Achraf Hakimi Mouh,52,4680,7,7,4.503999275,0.0,30,2648,0,78,1985,Right Back,Defender,0.13461538461538464,0.13461538461538464,0.0866153706730769,0.0,38.17307692307692,0.0,0.5769230769230769,0.08661537067307692,0.0,50.92307692307692,1.5,74.71448965024983,74.4914346895075,67.17077087794434,50,50,2.0,Sweeper,,,,,,,,,,84.62528682522442,78.49820521035423,89.19397939531034,84.31341531979034
5248,José Martín Cáceres Silva,1,90,0,0,0.0,0.0,0,68,0,2,72,Right Back,Defender,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,68.0,2.0,27.507137758743756,64.44503925767309,70.62366167023555,50,50,0.0,Ball-Playing Defender,,,,,,,,,,86.8998293598406,62.4878243821754,71.66002935530186,71.10421266573834
5249,Diego Roberto Godín Leal,2,180,0,0,0.054689027,0.0,1,85,0,1,90,Center Back,Defender,0.0,0.0,0.0273445135,0.0,45.0,0.0,0.5,0.0273445135,0.0,42.5,0.5,51.195574589578875,61.304425410421125,51.20449678800856,50,50,2.0,Sweeper,,,,,,,,,,83.58087563124873,80.797897076636,91.6972755066436,77.68414898907199
5259,José María Giménez de Vargas,3,270,0,0,0.129368291,0.0,3,140,0,6,156,Right Center Back,Defender,0.0,0.0,0.0431227636666666,0.0,51.99999999999999,0.0,1.0,0.04312276366666667,0.0,46.666666666666664,2.0,60.82262669521771,62.74089935760171,70.62366167023555,50,50,0.0,Ball-Playing Defender,,,,,,,,,,86.1778362854568,74.2082602806291,84.22002555770696,84.60992412783251
5264,Guillermo Varela Olivera,3,270,0,0,0.0,0.0,0,62,0,1,73,Right Back,Defender,0.0,0.0,0.0,0.0,24.333333333333332,0.0,0.0,0.0,0.0,20.666666666666668,0.33333333333333337,27.507137758743756,51.19557458957886,47.49732334047109,50,50,1.0,No-Nonsense Defender,,,,,,,,,,65.40085757828633,93.79199546847839,91.12448732898562,77.85814559131032
5476,Benjamin Pavard,1,90,0,0,0.0,0.0,0,81,0,1,69,Right Back,Defender,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,81.0,1.0,27.507137758743756,64.35581727337616,60.38543897216274,50,50,0.0,Ball-Playing Defender,,,,,,,,,,86.44054463969162,61.253278496858755,70.1197910323507,64.80145612832699
5479,Aziz Eraltay Behich,4,360,0,0,0.126898918,0.0,2,154,0,6,170,Left Back,Defender,0.0,0.0,0.0317247295,0.0,42.5,0.0,0.5,0.0317247295,0.0,38.5,1.5,51.89150606709493,60.60849393290507,67.17077087794434,50,50,2.0,Sweeper,,,,,,,,,,82.01621448241501,80.89931333871473,91.85164102976465,86.43475039020143
5484,Lucas Hernández Pi,1,90,0,0,0.0,0.0,0,6,0,0,7,Left Back,Defender,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,27.507137758743756,38.04425410421127,34.435224839400426,50,50,1.0,No-Nonsense Defender,,,,,,,,,,50.82373344694793,94.7035121570841,79.66542430824164,70.64407128393444
5485,Raphaël Varane,6,540,0,0,0.26440085,0.0,3,251,0,6,253,Right Center Back,Defender,0.0,0.0,0.0440668083333333,0.0,42.166666666666664,0.0,0.5,0.04406680833333334,0.0,41.83333333333333,1.0,54.06852248394005,60.53711634546752,60.38543897216274,50,50,2.0,Sweeper,,,,,,,,,,83.75228342367579,81.42588534504134,93.48741039534616,82.21000126387943
5507,Nicolás Alejandro Tagliafico,8,720,0,0,1.42990871,0.0,5,204,0,10,180,Left Back,Defender,0.0,0.0,0.17873858875,0.0,22.5,0.0,0.625,0.17873858875,0.0,25.5,1.25,63.972162740899364,49.77694503925767,64.80192719486081,50,50,2.0,Sweeper,,,,,,,,,,67.92066402297388,90.64496027244425,92.48959946533091,85.93698651940693
5518,Miguel Ángel Trauco Saavedra,1,90,0,0,0.0,0.0,0,29,0,4,33,Left Back,Defender,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,29.000000000000004,4.0,27.507137758743756,56.557815845824415,74.5583511777302,50,50,3.0,Wing-Back,,,,,,,,,,58.953892638958074,69.86293376986939,71.42483694909481,88.95824595453433
5534,Simon Thorup Kjær,1,90,0,0,0.0,0.0,0,50,0,2,50,Center Back,Defender,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,2.0,27.507137758743756,62.25017844396859,70.62366167023555,50,50,0.0,Ball-Playing Defender,,,,,,,,,,86.87873711939997,73.96229748373577,84.07221775446712,84.38814141443235
5537,Fabian Lukas Schär,7,630,1,0,1.107588043,0.0,8,270,0,12,298,Right Center Back,Defender,0.14285714285714285,0.0,0.1582268632857142,0.0,42.57142857142857,0.0,1.1428571428571428,0.15822686328571428,0.0,38.57142857142857,1.7142857142857144,85.60849393290506,60.653104925053526,68.65631691648822,50,50,2.0,Sweeper,,,,,,,,,,81.41445993686963,80.07575759404055,90.32394135042185,87.92209707957744
5544,Ricardo Iván Rodríguez Araya,9,810,0,0,0.073504072,0.0,3,386,0,3,372,Left Center Back,Defender,0.0,0.0,0.0081671191111111,0.0,41.333333333333336,0.0,0.33333333333333337,0.008167119111111112,0.0,42.888888888888886,0.33333333333333337,44.14703783012134,60.15346181299071,47.49732334047109,50,50,2.0,Sweeper,,,,,,,,,,81.47182535508182,81.85625234787396,92.11712366064485,76.83395289994756
5549,Manuel Obafemi Akanji,9,810,1,0,1.6661694319999998,0.0,5,534,0,9,514,Center Back,Defender,0.1111111111111111,0.0,0.1851299368888888,0.0,57.11111111111111,0.0,0.5555555555555556,0.18512993688888887,0.0,59.33333333333333,1.0,78.4796573875803,63.50820842255532,60.38543897216274,50,50,0.0,Ball-Playing Defender,,,,,,,,,,97.43303934248958,71.58504878224888,82.11002034477845,74.80410522117936
5572,Mats Hummels,2,180,0,0,0.0,0.0,0,87,0,5,93,Right Center Back,Defender,0.0,0.0,0.0,0.0,46.50000000000001,0.0,0.0,0.0,0.0,43.5,2.5,27.507137758743756,61.554246966452524,72.65792291220556,50,50,3.0,Wing-Back,,,,,,,,,,79.7179618935571,74.333576736427,82.7377086548818,89.05813752208307
5573,Héctor Alfredo Moreno Herrera,3,270,0,0,0.1766503,0.0,1,166,0,2,175,Left Center Back,Defender,0.0,0.0,0.0588834333333333,0.0,58.333333333333336,0.0,0.33333333333333337,0.05888343333333333,0.0,55.333333333333336,0.6666666666666667,53.12276945039258,63.6598857958601,54.57708779443254,50,50,0.0,Ball-Playing Defender,,,,,,,,,,93.3359104002624,72.63964372890959,82.95091815554643,73.49843999652958
5576,Jesús Daniel Gallardo Vasconcelos,3,270,0,0,0.06430086,0.0,1,97,0,4,110,Left Back,Defender,0.0,0.0,0.02143362,0.0,36.666666666666664,0.0,0.33333333333333337,0.02143362,0.0,32.333333333333336,1.3333333333333335,47.25196288365453,58.547466095645966,65.68522483940043,50,50,2.0,Sweeper,,,,,,,,,,77.09132822574315,84.78956620069438,95.11947441621544,86.79902086117887
5578,Jérôme Boateng,1,90,0,0,0.0,0.0,0,20,0,3,21,Right Center Back,Defender,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,20.0,3.0,27.507137758743756,48.643825838686645,73.54122055674517,50,50,3.0,Wing-Back,,,,,,,,,,59.28492201152754,79.40090660691273,78.58161724459845,93.20967362744723
5579,Joshua Kimmich,10,900,0,2,0.6643235714,0.0,15,691,0,12,675,Right Back,Defender,0.0,0.2,0.06643235714,0.0,67.5,0.0,1.5,0.06643235714,0.0,69.1,1.2000000000000002,67.3982869379015,80.31763026409708,64.4271948608137,50,50,0.0,Ball-Playing Defender,,,,,,,,,,92.93490382932639,65.16883081852112,74.7988500694286,69.84577448931421
5591,Filip Kostić,3,270,0,0,0.012009094,0.0,1,81,0,1,96,Left Wing Back,Defender,0.0,0.0,0.0040030313333333,0.0,32.0,0.0,0.33333333333333337,0.004003031333333334,0.0,27.0,0.33333333333333337,43.52248394004283,55.977872947894355,47.49732334047109,50,50,2.0,Sweeper,,,,,,,,,,71.2498525039593,89.45542682092554,94.43005581470531,78.40172689720715
5598,Óscar Esau Duarte Gaitán,3,270,0,0,0.0,0.0,0,68,0,4,84,Right Center Back,Defender,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,22.666666666666664,1.3333333333333335,27.507137758743756,53.47965738758029,65.68522483940043,50,50,2.0,Sweeper,,,,,,,,,,69.05259020878864,89.43656868690648,92.70858962297686,86.83279872633362
5600,Francisco Javier Calvo Quesada,2,180,0,0,0.014244432,0.0,1,85,0,4,90,Left Center Back,Defender,0.0,0.0,0.007122216,0.0,45.0,0.0,0.5,0.007122216,0.0,42.5,2.0,46.82369735902927,61.304425410421125,70.62366167023555,50,50,3.0,Wing-Back,,,,,,,,,,82.55656259067594,77.26966634077253,87.02060143599745,88.08801503265279
5602,Cristian Gamboa Luna,1,90,0,0,0.0,0.0,0,26,0,6,31,Right Back,Defender,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,25.999999999999996,6.0,27.507137758743756,55.46930763740185,74.98661670235546,50,50,3.0,Wing-Back,,,,,,,,,,38.879538834914015,55.24423649435766,53.30636707884013,71.32501122607178
5603,Nikola Milenković,6,540,0,0,0.123164077,0.0,3,349,0,7,335,Center Back,Defender,0.0,0.0,0.0205273461666666,0.0,55.83333333333333,0.0,0.5,0.020527346166666665,0.0,58.166666666666664,1.1666666666666667,49.83940042826553,63.258386866523914,64.26659528907922,50,50,0.0,Ball-Playing Defender,,,,,,,,,,97.05924146933481,72.09947506081862,82.78428804823194,76.37750840350145
5604,Young-Gwon Kim,4,360,1,0,0.689242366,0.0,2,180,0,5,196,Left Center Back,Defender,0.25,0.0,0.1723105915,0.0,48.99999999999999,0.0,0.5,0.1723105915,0.0,45.0,1.25,78.04246966452533,61.96466809421841,64.80192719486081,50,50,0.0,Ball-Playing Defender,,,,,,,,,,88.01555044677048,77.84263699647657,89.25864430539183,81.91749283364213
5647,Ali Maâloul,1,90,0,0,0.0,0.0,0,39,0,2,50,Left Wing Back,Defender,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,39.0,2.0,27.507137758743756,62.25017844396859,70.62366167023555,50,50,3.0,Wing-Back,,,,,,,,,,82.39305655168423,76.54154900041658,86.03805135015887,86.98850913819679
